sub,ses,acq,FD,relRMS,coregDC,coregJC,coregCC,coregCOV,normDC,normJC,normCC,normCOV,cbfQEI,scoreQEI,scrubQEI,basilQEI,pvcQEI,GMmeanCBF,WMmeanCBF,Gm_Wm_CBF_ratio,NEG_CBF_PERC,NEG_SCORE_PERC,NEG_SCRUB_PERC,NEG_BASIL_PERC,NEG_PVC_PERC
2758762405,PNC1,se,0.3501779537,0.0030237672518348,0.9980417442804604,0.9960911431022976,0.997268830534654,1.0,0.9605392404464724,0.924074556560506,0.9498823229741478,0.9740068960406614,0.4637596440473154,0.5033955580883014,0.6324474380054901,0.7844965727675024,0.8085489394253264,50.50803550076022,30.279389970501697,1.6680664818533448,10.654055947555422,10.68408146924886,7.241154981734474,0.0,0.0
292969238,PNC1,se,0.1034651930999999,0.0012868106744235,0.9982628489277584,0.9965317227770136,0.9976175869274586,1.0,0.9552856955856508,0.9143989811847836,0.9431306695108256,0.9670668178638616,0.6930045647364077,0.6890920406142326,0.7849773244356982,0.8054913957039269,0.8017759575886083,76.7989524953863,38.92619664946828,1.972937484413478,2.5045336470126944,2.553546047149929,1.1174827231289517,0.0,0.0
4039829353,PNC1,se,0.0723687073937717,0.0003831974579544,0.9977768403771392,0.9955635437047824,0.9970869572662632,1.0,0.9744094736709212,0.9500960165443892,0.9672534104205264,0.9817927408412483,0.7068024889939238,0.6939837973251982,0.8124700926631393,0.8272103972054128,0.8241419191235935,81.18362757861102,38.32352519309181,2.118375780139484,2.128485117232969,2.721578626461948,0.8369824289119229,0.0,0.0
4083828352,PNC1,se,0.5853476676174999,0.0053816292709589,0.9990235868478324,0.9980490786009778,0.9987317618118235,1.0,0.972520274882039,0.9465104284859612,0.9648597392548578,0.972697591587517,0.5357183424634107,0.5736754503123381,0.72128718302099,0.7321800942319511,0.7608919082877763,102.3015921643534,60.955860797196245,1.67828968086788,4.481952082938239,3.584297363929452,1.0809785700739616,0.0,0.0
273547252,PNC1,se,0.1200106943584464,0.0005852753481371,0.997610452997102,0.995232298640698,0.9969667017837724,1.0,0.9658054066888272,0.933872032338339,0.95627433003953,0.9658709294436908,0.6919635435359716,0.7271486582360178,0.8128369769344423,0.8128426217678294,0.8216824259198968,95.25589911879705,47.65124257572202,1.999022354294896,1.8140442132639791,1.6514954486345903,0.5851755526657998,0.0,0.0
272468530,PNC1,se,1.10057195875,0.0097093356982188,0.9991527817000848,0.9983069977426636,0.9989131193698612,1.0,0.9770184591283272,0.955069490594932,0.9705930402234076,0.98108039348711,0.1857975543075467,0.4337647865366613,0.6995716056634248,0.6698285648526199,0.6976014225504934,90.20147946776586,55.89009050156768,1.6139082735111294,11.722241320041253,7.755242351323479,2.3925747679614986,0.0,0.0
3474496151,PNC1,se,0.1251449877875,0.000793252700446,0.9980587065840252,0.9961249358046594,0.9974755926552972,1.0,0.9733218370400426,0.9480301346177596,0.9658640930842798,0.9764501356852104,0.7042946164896371,0.7036154162366501,0.7909474518434123,0.8188352048621249,0.8169722570283218,63.95111360704364,36.79145714334352,1.7382055121623248,3.655503499334837,3.7422638671987967,1.8451038232402104,0.0,0.0
1648798153,PNC1,se,0.1056181841124999,0.0021458423087363,0.9993191649820364,0.9986392564059622,0.9990816388872732,1.0,0.9494558394893944,0.9037752768316962,0.9359890554738296,0.9679799808796252,0.6693702613310057,0.6974387916813861,0.771152318112619,0.8149262838329394,0.8307513413488196,76.25307018045793,41.69825787008088,1.8286871940319271,3.074065196548418,2.6066634707574305,1.37823585810163,0.0,0.0
2253200176,PNC1,se,0.13571359865,0.0011361828338112,0.9993361782835468,0.9986732373009856,0.9991703222692678,1.0,0.953708068233408,0.9115123984786327,0.9416682812436706,0.9777481839115272,0.6767154393905302,0.6814584387042433,0.7568991802929327,0.7966695512152023,0.8019001570222882,69.59715223048387,43.35310705730542,1.6053555778248672,3.358677197903595,3.749907728648409,1.6830294530154275,0.0,0.0
3150163478,PNC1,se,0.1261322216199999,0.0015189096033326,0.9980073651818596,0.9960226557583386,0.9974645269764612,1.0,0.9705097595666288,0.9427090432232615,0.9623263291071008,0.9732431061022774,0.7647878967163452,0.7671782379679216,0.8374471779908341,0.8255834963876262,0.8277601320727916,86.57939583817328,45.35562279131946,1.9089010470989185,0.992933723196881,1.0051169590643274,0.1949317738791423,0.0,0.0
983504031,PNC1,se,0.0678933436749999,0.0005095794726346,0.9977789654967636,0.9955677751179162,0.9971256799495324,1.0,0.9675702160345244,0.937177744251206,0.9587039471239502,0.9765568651501476,0.684022750801473,0.6951003291184846,0.7795858643691662,0.7986317168126252,0.7999440502348498,70.12556562485486,44.452442479113685,1.577541338877023,2.3875661375661377,2.7182539682539684,0.958994708994709,0.0,0.0
2402029124,PNC1,se,0.0710273241541249,0.0003916780735906,0.9977543334347002,0.9955187303069204,0.9970804946454206,1.0,0.9730383435842694,0.9474923795892608,0.9655151371853152,0.9740120420624152,0.7417592951479479,0.7559804171486253,0.8226947107896424,0.78371907226538,0.7937270519284414,89.89984174855769,51.19373367420248,1.7560712082592245,1.3700200630553168,1.289767841788478,0.3152765835482946,0.0,0.0
661364701,PNC1,se,0.1192113240499999,0.0003747974641612,0.9984604767213464,0.9969256864200148,0.9980668361808056,1.0,0.9406497546862336,0.8879497209231542,0.9252564243864922,0.9673648079439336,0.7265832890671295,0.721221679759099,0.8202972917829828,0.8339228666130087,0.8192682357557646,74.6339769535435,35.36520910717257,2.110378500162937,1.7228128602536186,1.9149481234789287,0.5123607019341616,0.0,0.0
1730541924,PNC1,se,0.1618169974749999,0.0007218972595359,0.9965761745930064,0.993175714348611,0.9954717294694848,1.0,0.9512215099561576,0.9069803766822042,0.9381273849304156,0.9673731005638028,0.5755196412349505,0.6051417428803354,0.7041097000899975,0.8277082651609884,0.8307053458968602,45.65399161884464,21.091324045145363,2.1645863256912463,7.442523393443638,7.337175435334944,5.143459131189192,0.0,0.0
2905849066,PNC1,se,0.0846850630972499,0.0006570244893495,0.9986273409804366,0.9972584451808234,0.9982252112329344,1.0,0.95317224458766,0.9105339819846584,0.9406982394729942,0.9713482057963868,0.7604863453564737,0.7676192224894841,0.8218441863581765,0.813493840530956,0.8069954919590201,90.7237586907706,48.93005657451688,1.8541519271003704,0.905215207615488,0.9869765812065644,0.2686445132278222,0.0,0.0
500081009,PNC1,se,0.3854413087125,0.0024378974932599,0.998430281102143,0.996865482515617,0.9979267203167546,1.0,0.9533117253706914,0.9107885781068036,0.9407522263099962,0.9686338869559508,0.6914495894384699,0.7317862877910216,0.8165566191004976,0.8166349559997603,0.8002979294090912,101.82161477658546,45.81090200807065,2.2226502931255805,2.2544035330971086,1.535459353977302,0.4673137164278745,0.0,0.0
3846816171,PNC1,se,0.1627711255374999,0.0009495191579717,0.999638693515753,0.9992776480219596,0.9995337631473104,1.0,0.9782079783024432,0.95734548472721,0.9721351435430764,0.9879282564450474,0.6888718078306454,0.723178150591528,0.8024157333260927,0.8239387821925149,0.8169298533817497,65.06728894989756,30.481147387618105,2.134673216938312,3.2637497576423447,2.6303884185355133,1.376591481936276,0.0,0.0
2423596559,PNC1,se,0.0782278123699999,0.001012902138494,0.998804811456266,0.9976124764533228,0.9984131948524088,1.0,0.9650073553034274,0.9323808823649538,0.9552238076563492,0.9679698100407056,0.7388180249671886,0.7467719928716964,0.8062983937795655,0.8214815497534993,0.8213479974671883,81.30742462275693,41.35987868796379,1.9658525895632848,2.143284556383616,1.9420116411902304,0.7887722352173203,0.0,0.0
367320913,PNC1,se,0.6364474381124999,0.0093692554332613,0.9987267575907042,0.9974567533508992,0.9983337757767926,1.0,0.9621709963377486,0.9270997369918128,0.951811601455895,0.9709107549906748,0.4325626296443735,0.5316787242539847,0.6877222843178559,0.7720288267241819,0.7846101885936436,77.22806069495942,45.59289532585888,1.6938617331274872,8.733276052534675,5.308702589910396,3.627102000736467,0.0,0.0
3109977781,PNC1,se,0.1269848148249999,0.0021815829885839,0.9986680290479144,0.9973396016691266,0.9981061781194474,1.0,0.9716452385400568,0.944854125205414,0.9637579702058868,0.972983774958332,0.4976989344753054,0.5096092974577769,0.6488230067081445,0.7855763799513007,0.7870335184469316,42.31826281415929,25.01047342114788,1.6920216623479272,9.469356896470254,9.700893068090537,7.328828615980722,0.0,0.0
3109977781,PNC1,gre,0.151876054804,0.0008797738595562,0.9914193941710115,0.982984789159344,0.9878490228665208,1.0,0.9732080390768374,0.9478142370747143,0.9657771552351576,0.976170263594596,0.0359084687654209,0.078732929060579,0.7179878952339841,0.7362466338244968,0.7455894156251848,27.476159980057528,23.677842393835547,1.1604165414670915,11.46724316195131,12.717360654196824,5.597330576181972,0.0,0.0
3467479455,PNC1,se,0.3866668578375,0.0055171688178192,0.9979070193339088,0.9958227815053652,0.9973629180472752,1.0,0.976853806550001,0.9547548657304756,0.9703942411727758,0.9859268995929444,0.6557731295660737,0.6752459500850831,0.8080662703600765,0.8059423091703791,0.8293267499207442,85.99003434417143,54.7000491688614,1.572028465252682,3.0442605253688377,3.08744152572868,0.77725800647715,0.0,0.0
4108002155,PNC1,se,0.06642728938175,0.0006195875384156,0.9987140001080672,0.9974313035594794,0.9982844771123192,1.0,0.9640590700885538,0.9306120090949233,0.9541987088177906,0.9720142579446664,0.6305142451108081,0.6606193059214746,0.7669697209181044,0.8029881556689108,0.795120758470186,60.64083265554312,38.403895754416126,1.57902815493842,5.058872256079522,5.052955446423288,2.556061771492811,0.0,0.0
3017936002,PNC1,se,0.1433063897249999,0.0009824809361545,0.9976948342788892,0.9954002716937964,0.9970218785077132,1.0,0.9598297770829516,0.9227622132762172,0.9487170510365563,0.9643031387217432,0.6690684061158912,0.6846468512924319,0.804703508560244,0.8230868175506704,0.8265554401688713,84.85819087276231,39.25027936161932,2.161976736291473,1.953579521097434,1.8678424888235652,0.7655092167309694,0.0,0.0
1342685465,PNC1,se,0.1302654012575,0.0019635880143916,0.9951799485861182,0.990406140070355,0.993973453820814,1.0,0.9662170884857052,0.934642155257124,0.9567826929293526,0.9679316485753052,0.6454362287117956,0.6761412831278661,0.7780151486963708,0.8160129817922407,0.813616280159638,66.16509713894646,43.3347725571314,1.5268361464622011,3.919483478921383,3.8283327003418153,2.0584884162552224,0.0,0.0
2442304782,PNC1,se,0.0894701320499999,0.0014338238619478,0.9976604975561536,0.9953319161059851,0.9968980093962246,1.0,0.9548885084546505,0.9136714275744005,0.9426146709553516,0.966386445152718,0.5793896874869213,0.5857265384047436,0.6786386374967707,0.8085399160764888,0.818176001111455,70.40984988391938,41.38220669750946,1.7014522787195134,5.474429483532461,5.499715531955244,3.432581073392756,0.0,0.0
2442304782,PNC1,gre,0.1142452611399999,0.0010813876884863,0.9912088152103878,0.9825708532704008,0.988371329834188,1.0,0.961410933533064,0.9256894421232296,0.9509404521522876,0.9733574945354836,0.0180555575042402,0.0260463843841541,0.7840987779002037,0.8092094457017545,0.8245234472435908,46.97124900867032,45.842591255477686,1.0246202869925634,6.723467308760882,8.767055627585355,2.191763906896339,0.0,0.0
1502224855,PNC1,se,1.280080854725,0.047650489393507,0.998910979559924,0.9978243284706144,0.9986492800526564,1.0,0.941139694309398,0.8888232841022169,0.9261013542857204,0.9713423218540178,0.4193427920663181,0.4146520781243821,0.7075773422665662,0.7935869928717301,0.8177451764646017,95.9238294438118,57.38856610053852,1.6714798079422946,6.086076737489298,6.7398241108257455,2.381508288582769,0.0,0.0
876444031,PNC1,se,0.0741627364824999,0.0006377347724355,0.9965308752106254,0.9930857368629,0.995568244985571,1.0,0.95843856948575,0.9201939908743938,0.9469969611382708,0.9652162321383266,0.7308939422280646,0.7339305652898117,0.8275813442251944,0.8173979213441022,0.8176520710027187,71.05413252183487,33.539070482716134,2.1185480545279742,2.2772523643603786,2.7190144350423098,1.0017421602787455,0.0,0.0
1860819350,PNC1,se,0.1566151008249999,0.0017322092831433,0.9990865470428272,0.9981747613552922,0.998769086413108,1.0,0.9493341337213476,0.9035547496025436,0.9361831217326472,0.9745642747737088,0.5658879526413748,0.5769361750221416,0.7526601031616763,0.7719984280619341,0.787211671612023,75.3921377737065,39.26796843645056,1.9199398587609036,4.106202300333226,4.337310544985488,1.4457701816618296,0.0,0.0
3332328549,PNC1,se,0.173192129515,0.002212755443755,0.998980735908674,0.9979635475002544,0.9987058561211394,1.0,0.9692470972270378,0.940329243429284,0.9606516372599848,0.9719513229308006,0.7304544140957443,0.7352502603580655,0.816146349486418,0.8145521968254158,0.8040400922261569,88.1148278835879,43.39964837970448,2.0303120226382787,1.9752407152682252,2.0797799174690508,0.6657496561210454,0.0,0.0
3743427092,PNC1,se,0.1125228752,0.0006145072288683,0.9994751591852092,0.9989508689971892,0.9992774057083188,1.0,0.9552864602390864,0.9144003823839664,0.9432437297020636,0.9700649583409832,0.7036177148924645,0.7025097763652353,0.7735386076246282,0.8067357339537848,0.8157877227075377,67.50418319734345,32.31310023575058,2.089065509184976,3.774154589371981,3.894927536231884,2.214170692431562,0.0,0.0
3743427092,PNC1,gre,0.1992581271454399,0.0016424603351164,0.9965523065764504,0.9931283046517616,0.9952687102338896,1.0,0.9562191739426056,0.9161110743473514,0.9445495382850156,0.9738662094132648,0.0033677016229523,0.0115558401049717,0.8461997968594033,0.8356326482992765,0.8195728187500521,65.24219266545647,41.23935690767716,1.582037101391145,5.278754394776494,4.866901054746359,0.6529382219989954,0.0,0.0
2934644075,PNC1,se,0.0944998203299999,0.0007255761636986,0.9978403712723428,0.99569005043558,0.9971767187045456,1.0,0.962317007241716,0.9273708964659464,0.9519687318430214,0.9699797107817164,0.6991038194060938,0.6887874480668654,0.7867107825222229,0.7923652103157363,0.7873238342719546,95.1722783785097,45.04126502746419,2.113001895494672,1.727789544086501,2.0176123063203653,0.5406309218593245,0.0,0.0
3112586807,PNC1,se,0.1207905662874999,0.001573001375146,0.997742522104471,0.9954952136645184,0.9969558304790144,1.0,0.9546811068916896,0.9132917363168436,0.9426785609418769,0.9742068746358772,0.7362001768903831,0.7402447785369372,0.8084437320423382,0.8214634391190903,0.8205924365632752,71.80561725437587,33.348702769049,2.153175724754692,2.0386318299031774,2.1505376344086025,0.9876903615044031,0.0,0.0
3777345255,PNC1,gre,0.12668950448,0.0007499793861271,0.9958888232850052,0.9918113117146156,0.9945472105699262,1.0,0.962042419280014,0.9268610173959968,0.9516309414348316,0.9701749317649696,0.0325082716483381,0.0474861537584595,0.8630996399363889,0.8425326037730267,0.8388764842091928,52.67695899867205,32.267938854362626,1.632486017666732,3.6168288920802087,3.5264081697782035,0.441465879474496,0.0,0.0
3777345255,PNC1,se,0.1040764044299999,0.0016399712008945,0.9986687326771568,0.9973410051872194,0.9982298640111752,1.0,0.9621022592760848,0.9269721105713512,0.9516487219722078,0.9679092980641728,0.7187883897763597,0.7312892529303557,0.8025187597957997,0.8300636497822889,0.8271148340904537,67.9886207732876,33.173104668716334,2.049510332308564,3.0798640611724726,3.26571792693288,1.4815208156329651,0.0,0.0
1248515966,PNC1,se,0.0701644872392499,0.0003440017017429,0.9990639492830704,0.9981296493092456,0.9987443045857214,1.0,0.9639504294363154,0.9304095641986104,0.9540552961478298,0.97171896475211,0.7187237446663832,0.720433489660836,0.7824125309101772,0.7880130250515625,0.7949458816637901,71.2225449209106,46.2739838114283,1.5391487625346996,2.6352437064809853,2.8012854847348687,1.1194429566148902,0.0,0.0
1248515966,PNC1,gre,0.0608523314243999,0.0003529057762769,0.9953921954645584,0.9908266598872928,0.9938348019378378,1.0,0.9649374027436198,0.932250286409112,0.955356584073068,0.9742946925261398,0.0228503535778605,0.0232308905083606,0.8619289447152658,0.8227066542180114,0.8160761143157447,61.492443799508415,49.806016007482086,1.234638879573719,2.359550561797753,2.5896201177100053,0.1177100053504548,0.0,0.0
3245755395,PNC1,se,0.0748407568061249,0.0006623736353288,0.9988259558940188,0.9976546653144016,0.9984222322387012,1.0,0.957600711500072,0.9186505805065488,0.9462105375877168,0.9729139591565258,0.6481981843220285,0.6717813031803103,0.7513301203317135,0.7855966644752695,0.7989663687163872,59.9266212363155,37.95037552805975,1.5790784782091802,5.276246080657368,5.227592172126717,2.7570548167369444,0.0,0.0
4066124203,PNC1,se,0.1024326030799999,0.0007821921555586,0.9981209410678769,0.9962489306161844,0.997508136493314,1.0,0.972981430812756,0.9473844582798036,0.9654311884033906,0.9755681818181818,0.6836671479502329,0.6946084732837098,0.7996999381192329,0.8289101948529471,0.8313836093671149,53.90942014987533,25.153868470712883,2.1431860555621123,4.43527591542032,4.286287318778294,1.7133688613833016,0.0,0.0
408967257,PNC1,se,0.0738063424799999,0.0012461579065521,0.9978339524921648,0.995677268226714,0.9972119708776136,1.0,0.975975420619276,0.9530781196770632,0.9692655100643792,0.9845954884667572,0.7125517261279214,0.7349357837162582,0.8234935038501354,0.8376399701336735,0.8259750085583775,52.65950002041575,33.102282514177126,1.590811751360729,4.164302734596618,3.574265289912629,1.2821967547940545,0.0,0.0
